    61  0.4374386D-03  0.6416318D-03  0.1283152D-03
    62  0.1784169D-02  0.5658910D-03  0.1023966D-02
    63 -0.1774507D-02 -0.5917053D-03 -0.1585232D-02
    64  0.3132832D-02  0.9973121D-04  0.9921043D-03
     1  0.2091751D-02 -0.4852367D-03  0.1023713D-02
     2  0.1928453D-02  0.5737537D-03 -0.1639135D-03
     3  0.1404899D-02  0.8056206D-03  0.2043832D-02
     4 -0.7414612D-03 -0.2219150D-02  0.2162339D-03
     5  0.1714704D-02 -0.2729917D-03 -0.2647007D-03
     6  0.3142918D-03 -0.1403907D-02  0.2173433D-03
     7 -0.1247087D-02 -0.1021227D-02  0.1494779D-02
     8 -0.4213770D-03 -0.8001146D-03 -0.2926848D-03
     9  0.5926719D-04  0.2094127D-02  0.2903346D-03
    10 -0.1190039D-02  0.2534250D-02 -0.2187542D-03
    11 -0.1314521D-03  0.3191730D-03  0.1209985D-02
    12  0.1370022D-02 -0.1623881D-02 -0.1453427D-04
    13  0.7232805D-03  0.3890309D-02  0.3916377D-03
    14  0.1345160D-02 -0.2788250D-04  0.4787908D-03
    15  0.1410970D-02  0.7278352D-03 -0.1561294D-02
    16 -0.1243755D-02 -0.2729902D-02 -0.4891275D-03
    17 -0.8414535D-03  0.2114871D-02 -0.5638687D-03
    18  0.7982339D-03 -0.3785708D-03  0.6097766D-03
    19 -0.1144676D-02  0.4089385D-03 -0.2760124D-04
    20  0.6320235D-03 -0.1456377D-02 -0.1559815D-03
    21 -0.1829935D-02  0.9591678D-03  0.8469505D-03
    22 -0.1178005D-02 -0.1479504D-02 -0.1399550D-02
    23 -0.1697174D-03  0.2144702D-02  0.9105814D-04
    24 -0.3092878D-02  0.8710446D-03 -0.5383931D-03
    25  0.4051503D-03  0.5767086D-05 -0.1844429D-03
    26 -0.5155432D-03 -0.9723682D-03 -0.1014482D-02
    27  0.1157836D-02 -0.8960686D-03 -0.6147777D-03
    28  0.1565571D-02 -0.1295435D-02  0.1159151D-02
    29 -0.2608486D-02 -0.2259019D-03  0.1254710D-02
    30 -0.6328920D-03  0.1935042D-02  0.1001910D-02
    31 -0.1127971D-02  0.7840512D-04  0.5529601D-03
    32  0.1516900D-02 -0.1794121D-02 -0.9746847D-03
    33  0.7779241D-03 -0.6340129D-03  0.1226033D-02
    34 -0.1582573D-02  0.3623218D-03 -0.1784023D-02
    35  0.9409599D-03 -0.1321816D-02  0.4034401D-03
    36 -0.4111920D-03 -0.2476024D-02 -0.1595884D-02
    37  0.1839793D-03  0.6108337D-03  0.1200839D-02
    38 -0.9380261D-03 -0.7920508D-03 -0.1987371D-02
    39  0.1654238D-02 -0.1430225D-03 -0.4167833D-03
    40  0.7171243D-03 -0.1125226D-02 -0.4996469D-03
    41  0.2546807D-02  0.1084350D-02 -0.1108288D-02
    42 -0.2740153D-03  0.1045199D-02 -0.2416902D-02
    43 -0.1842755D-02  0.1146042D-02 -0.1465705D-02
    44  0.8901120D-03 -0.2607348D-02  0.6614849D-03
    45 -0.6882125D-03  0.1369428D-02  0.1418901D-02
    46  0.1977708D-03  0.4155113D-03 -0.3663130D-03
    47  0.7309165D-03 -0.4841791D-03  0.5497473D-04
    48 -0.1350717D-02  0.6861962D-04 -0.9960616D-03
    49 -0.2620209D-04  0.1804064D-02 -0.2734422D-03
    50 -0.8331878D-03 -0.4403691D-03  0.2590786D-03
    51 -0.1027401D-02  0.5223974D-03 -0.1414918D-02
    52  0.5014608D-03 -0.2141424D-02  0.4943955D-03
    53 -0.1500618D-02  0.1712559D-02 -0.4805900D-03
    54 -0.4688443D-03  0.2744562D-02 -0.8763272D-03
    55  0.7686384D-03  0.5318996D-03  0.1488842D-02
    56  0.2917682D-03  0.1985940D-03  0.2636732D-02
    57  0.1631337D-03  0.7810875D-03 -0.7502272D-03
    58  0.7725724D-03 -0.6098045D-03 -0.1420712D-02
    59 -0.6940958D-03 -0.1197992D-02  0.5309920D-03
    60 -0.4844927D-03 -0.7968942D-03  0.5034757D-03
    61 -0.7883472D-03  0.1330036D-02 -0.3790512D-03
    62  0.2252172D-04  0.2682081D-03  0.1118848D-02
    63 -0.4231877D-03 -0.7329708D-03  0.1792437D-02
    64  0.1852155D-02 -0.8729467D-03  0.3739996D-04
     1  0.2037011D-02  0.6097255D-03  0.8625908D-03
     2 -0.3870076D-03  0.5848701D-03  0.2243813D-03
     3 -0.2805710D-03 -0.1345995D-02  0.4009300D-02
     4 -0.7253162D-03 -0.2196212D-02 -0.5550217D-03
     5  0.1635168D-02 -0.9046967D-03 -0.7709656D-03
     6  0.1611296D-02 -0.5612269D-03 -0.3705772D-04
     7  0.7951769D-03 -0.4509297D-03  0.3182231D-03
     8  0.9178805D-04 -0.1099410D-02  0.4483163D-03
     9 -0.6096830D-03  0.1816659D-02  0.1019865D-02
    10 -0.4063572D-03  0.1366285D-02  0.4164809D-03
    11  0.1487263D-02 -0.2065901D-02  0.2729092D-02
    12  0.1270398D-02 -0.1924779D-02  0.4222453D-03
    13 -0.8158504D-03  0.2129676D-02  0.1111110D-02
    14  0.2682611D-02  0.1067341D-02 -0.4722490D-03
    15  0.2028116D-03  0.9566161D-03 -0.3882720D-03
    16 -0.1125901D-02 -0.3404333D-04  0.1290922D-02
    17 -0.2022066D-02  0.2795073D-03 -0.5370409D-03
    18  0.4275532D-03  0.9194844D-03  0.1620306D-02
    19 -0.1893641D-02 -0.1415332D-02  0.5154812D-04
    20  0.1024350D-02  0.3904455D-03  0.3227447D-03
    21 -0.1153839D-02  0.1269583D-02  0.9870167D-03
    22  0.1353613D-02  0.1697054D-02  0.2671423D-03
    23 -0.4433319D-03  0.4751594D-03  0.1544667D-02
    24 -0.8532264D-03  0.5136861D-04  0.2374078D-03
    25  0.5964189D-03  0.6523822D-03  0.1705718D-03
    26 -0.1487369D-02  0.1550723D-03 -0.4747254D-03
    27 -0.5849278D-03 -0.6260356D-03 -0.1500575D-02
    28  0.1251655D-02 -0.1526806D-02  0.2264879D-03
    29 -0.2518531D-02  0.1231492D-03 -0.2039523D-02
    30  0.2756124D-03 -0.4530287D-03  0.1128779D-02
    31  0.1790883D-02 -0.1997130D-03 -0.1380250D-02
    32 -0.1609400D-03  0.2612940D-03 -0.2094131D-02
    33  0.1249726D-02  0.4193204D-04  0.9178140D-03
    34 -0.9727777D-04 -0.1131509D-02 -0.1214513D-02
    35 -0.8426857D-03 -0.7386784D-03  0.2341801D-03
    36  0.7004400D-03 -0.1242644D-02 -0.2509578D-02
    37  0.1640800D-03  0.2041931D-03  0.1608616D-02
    38 -0.1156928D-02 -0.5384580D-03 -0.2246561D-02
    39  0.6224502D-03 -0.7131852D-03 -0.2299242D-03
    40  0.5762343D-03 -0.8801645D-03 -0.4211132D-03
    41  0.2118952D-02  0.1425043D-02  0.1162228D-02
    42 -0.1883549D-02  0.8598503D-03 -0.5306912D-03
    43 -0.8843868D-03  0.5199193D-03 -0.1134222D-02
    44  0.1381984D-02 -0.1306131D-02 -0.2140106D-03
    45 -0.1270909D-02  0.2499737D-02  0.1070625D-02
    46 -0.1227285D-02 -0.3482012D-03 -0.2689588D-03
    47 -0.8345254D-03  0.4857117D-04  0.6666147D-03
    48 -0.1667795D-02 -0.6510398D-03 -0.2987678D-03
    49 -0.1119770D-03  0.2697998D-02 -0.1507644D-02
    50  0.8007503D-03 -0.4006804D-03 -0.7025101D-03
    51 -0.2044892D-04 -0.2183184D-02 -0.1042439D-02
    52  0.2096700D-02 -0.7164010D-05 -0.5790573D-03
    53 -0.1270662D-02  0.2239124D-02 -0.1070059D-02
    54 -0.5217756D-03  0.2386556D-02 -0.9858563D-03
    55  0.8652703D-03  0.9275253D-03  0.8755399D-04
    56  0.9445479D-03 -0.7612178D-03  0.2405009D-02
    57  0.3119436D-03  0.1953925D-02 -0.4517830D-03
    58  0.3424557D-03 -0.5032528D-03 -0.2320025D-02
    59 -0.1486803D-02 -0.2329711D-02  0.7735298D-03
    60 -0.7802619D-03 -0.1913162D-02 -0.2297570D-03
    61 -0.1066640D-02  0.1130090D-02 -0.2996164D-03
    62 -0.3232908D-03  0.4408258D-03  0.4164750D-03
    63 -0.4158067D-03 -0.5576150D-04  0.5386426D-03
    64  0.6224205D-03 -0.1672708D-02 -0.7835876D-03
     1 -0.3979141D-03  0.9951718D-03 -0.1283691D-03
     2 -0.7658443D-03  0.1120540D-02  0.9695617D-03
     3  0.8067962D-03 -0.5269314D-03  0.7296831D-04
     4 -0.3217602D-03 -0.2389735D-02 -0.3053447D-03
     5  0.5734255D-03  0.1622891D-02 -0.1075146D-02
     6 -0.1428365D-02 -0.5689625D-03 -0.3550878D-03
     7 -0.1942711D-03 -0.1616671D-02  0.1343768D-02
     8  0.6337589D-03 -0.1422571D-02  0.1240212D-02
     9 -0.6340784D-03  0.2884224D-02 -0.1963704D-03
    10  0.2449516D-02  0.3739683D-03  0.1748194D-03
    11  0.2626293D-02  0.5189417D-03 -0.1280540D-02
    12  0.2725275D-03 -0.3859657D-03 -0.1103323D-02
    13  0.8675877D-03 -0.1732605D-02  0.2057728D-02
    14  0.2698334D-02 -0.2439438D-03 -0.1475501D-02
    15 -0.6139588D-03 -0.4037644D-03 -0.9352897D-03
    16  0.5208238D-03 -0.1298841D-02 -0.1399839D-02
    17 -0.8562624D-03  0.1394569D-02 -0.2806675D-04
    18 -0.2266887D-02 -0.1472125D-02 -0.1500450D-02
    19 -0.9620009D-03 -0.1668146D-02  0.5258149D-03
    20  0.1404706D-02  0.1619510D-03  0.2403587D-03
    21 -0.5726082D-03  0.1405169D-02  0.1571324D-02
    22  0.9063884D-04  0.8924030D-03  0.1399338D-02
    23  0.1034469D-02  0.6681249D-03  0.5758438D-03
    24 -0.5686502D-03  0.3928861D-03 -0.1180323D-02
    25  0.9088804D-03  0.1222191D-02  0.5087634D-03
    26 -0.2756557D-02  0.9689268D-03  0.9104338D-03
    27 -0.7160886D-03 -0.7109947D-03  0.7352818D-03
    28 -0.1414591D-02 -0.5203539D-03  0.1039027D-02
    29 -0.4002271D-03 -0.1524369D-02  0.7237946D-03
    30 -0.5313316D-03  0.5604951D-05  0.1505771D-02
    31  0.1617190D-02  0.6132649D-03  0.1165588D-02
    32 -0.9628945D-03  0.1378765D-02  0.2363335D-03
    33 -0.5948750D-04 -0.9866466D-04 -0.3124100D-03
    34  0.9454389D-03 -0.6321788D-03 -0.5987419D-03
    35 -0.2505507D-02  0.9017425D-05  0.3661727D-03
    36 -0.4809578D-04 -0.2479228D-02 -0.9218392D-04
    37 -0.3668995D-03  0.1352431D-02 -0.1176111D-02
    38  0.1962919D-02 -0.4648337D-03  0.1683934D-02
    39  0.9128867D-03  0.3666458D-03  0.1211766D-03
    40  0.1041506D-02 -0.1558442D-02 -0.1603701D-03
    41  0.1498260D-03  0.7022094D-03 -0.5371342D-03
    42 -0.1445525D-02  0.1410151D-03 -0.4274619D-03
    43 -0.3101771D-03 -0.7407258D-03  0.1375452D-03
    44  0.9757961D-03 -0.2593334D-03  0.5982542D-03
    45  0.2209963D-03  0.4759532D-03 -0.2530107D-02
    46 -0.2833825D-02 -0.8790473D-03 -0.1501896D-03
    47 -0.2379074D-02 -0.1180747D-02 -0.4573461D-03
    48 -0.1550269D-02 -0.1334992D-02  0.2103581D-02
    49  0.1967946D-02  0.1729676D-02 -0.3265748D-03
    50 -0.8972982D-03  0.1976438D-02 -0.1593374D-02
    51  0.1444669D-02  0.9056835D-04 -0.1542903D-03
    52  0.2521799D-02 -0.1241335D-02 -0.5895629D-03
    53  0.2311415D-02  0.1106285D-02  0.6634866D-03
    54  0.2282308D-03  0.1236551D-03 -0.9077842D-04
    55 -0.1559997D-02  0.9714368D-03 -0.4738739D-03
    56  0.6932740D-03 -0.1502593D-02  0.6460479D-03
    57 -0.4796880D-03  0.2324546D-02 -0.1164465D-02
    58 -0.2342283D-02  0.2192530D-02  0.3647616D-04
    59  0.1043928D-02 -0.1593891D-02 -0.1662128D-02
    60 -0.7321385D-03 -0.2607840D-02 -0.3313966D-03
    61  0.1213666D-02  0.2722248D-02  0.1352765D-02
    62 -0.4146414D-03  0.2630510D-03 -0.1640275D-03
    63 -0.1532004D-03  0.8175866D-03 -0.1159570D-02
    64  0.3031530D-03 -0.9250546D-03  0.4095759D-03
     1 -0.2615031D-03  0.1622941D-02  0.4930528D-03
     2 -0.1738618D-03  0.8691569D-03 -0.6599165D-04
     3  0.3498400D-03  0.1573460D-02  0.2360122D-02
     4 -0.1519719D-03 -0.1330425D-02 -0.7537180D-03
     5  0.1927121D-03  0.1718835D-02  0.2480927D-03
     6 -0.3528500D-03  0.1605217D-02 -0.9857308D-03
     7  0.7994159D-03 -0.1282672D-02  0.6488753D-03
     8  0.5421464D-03 -0.1798485D-02  0.1545505D-02
     9 -0.1327065D-03  0.1516438D-02  0.1052296D-02
    10  0.5716348D-03 -0.3527901D-03  0.1675598D-02
    11  0.1567062D-02 -0.1477453D-02  0.2143879D-03
    12 -0.5982119D-03 -0.8896871D-03 -0.1445581D-02
    13  0.2609089D-04 -0.2374053D-03  0.1542350D-02
    14  0.2128438D-02  0.3068951D-03 -0.7876881D-03
    15  0.1142309D-03  0.7655304D-03 -0.4605337D-03
    16 -0.4044728D-03 -0.4473881D-03 -0.6822326D-03
    17 -0.1887108D-03  0.8345090D-04 -0.2737878D-03
    18 -0.1749562D-02 -0.1181820D-02  0.1479713D-02
    19  0.1312102D-02 -0.1816056D-02  0.6988644D-03
    20  0.1897911D-02 -0.6160485D-03 -0.1398331D-03
    21 -0.2394738D-03  0.1912859D-02  0.1595809D-02
    22 -0.1047699D-02 -0.1411423D-02  0.4879043D-04
    23  0.1774919D-02  0.1496341D-02 -0.1340774D-03
    24 -0.2635879D-03 -0.1372759D-02 -0.8736054D-03
    25  0.5144182D-03  0.1419099D-02  0.8608993D-03
    26 -0.2252114D-02  0.7483029D-03 -0.9327161D-03
    27  0.7920591D-03 -0.1245505D-02  0.8151320D-04
    28 -0.1235947D-02 -0.9191263D-03  0.1455313D-02
    29 -0.1611888D-03 -0.8201821D-03  0.1438157D-02
    30 -0.1563956D-02  0.8500072D-03  0.5403633D-03
    31  0.5901982D-03  0.6193264D-03  0.1050196D-02
    32 -0.3679794D-03 -0.1480341D-03  0.7730807D-03
    33  0.9714715D-03  0.8820248D-03 -0.7108512D-03
    34 -0.1589784D-03  0.2500097D-02 -0.1012187D-02
    35 -0.3503490D-02 -0.1158740D-03  0.4788056D-03
    36  0.1320705D-02 -0.1589900D-03 -0.1625284D-02
    37  0.1749703D-02 -0.4571553D-03 -0.1016782D-02
    38  0.6530404D-03 -0.2684109D-03  0.9462127D-03
    39  0.1326118D-02  0.1245289D-02 -0.3879741D-03
    40 -0.2370242D-03 -0.3461647D-02 -0.1840812D-02
    41 -0.3479406D-03  0.1901337D-02 -0.4045468D-03
    42 -0.1064548D-02 -0.8328261D-03  0.1747794D-03
    43 -0.1165177D-02 -0.1666463D-02  0.1288905D-03
    44 -0.1284054D-02 -0.3459464D-03  0.1045971D-02
    45 -0.2030491D-02 -0.1127661D-02 -0.2175295D-02
    46 -0.1862103D-02 -0.2972327D-03  0.1852771D-03
    47 -0.1595442D-03  0.5341589D-04 -0.1467775D-02
    48  0.8707686D-03 -0.1239457D-02  0.2214300D-02
    49  0.1495341D-02  0.2238622D-04  0.2919169D-03
    50  0.6724260D-04  0.3106817D-03  0.1908048D-02
    51  0.1542569D-02 -0.5602408D-04 -0.9924123D-03
    52  0.1970279D-02 -0.2399540D-02  0.4507206D-03
    53  0.1787673D-02  0.5060545D-03  0.1080612D-03
    54  0.2068679D-03  0.6057488D-03 -0.1581862D-02
    55 -0.1465917D-02  0.8632212D-03 -0.1157524D-02
    56  0.1358366D-03 -0.1383652D-02 -0.8558891D-03
    57  0.9195183D-03  0.2950590D-02 -0.1744728D-02
    58 -0.5579793D-03 -0.1121035D-02 -0.2023230D-02
    59 -0.1201970D-02  0.2247281D-02 -0.3699554D-03
    60 -0.2161582D-03 -0.2506980D-02  0.3459911D-03
    61 -0.4627978D-03  0.1361478D-02 -0.1658777D-03
    62 -0.1419395D-02  0.2203963D-02  0.1094614D-03
    63  0.4277502D-04  0.1563950D-02 -0.1701458D-02
    64  0.5027601D-04 -0.1539224D-02  0.5785254D-03
     1  0.3865352D-04  0.2084015D-02  0.9674814D-03
     2  0.1338605D-03  0.2019320D-02  0.6681237D-03
     3  0.8931382D-03 -0.1445917D-02  0.7120769D-03
     4  0.5442348D-03 -0.1622765D-02  0.9356143D-04
     5  0.9230409D-04  0.1579097D-02  0.1328293D-02
     6  0.9334524D-03  0.1889824D-03 -0.1948448D-02
     7  0.6138951D-03  0.4568233D-03  0.3812714D-03
     8  0.8182984D-03 -0.1808154D-02 -0.2193074D-03
     9  0.4485886D-03  0.6919558D-03  0.1868010D-02
    10 -0.7174650D-03 -0.4767612D-03  0.2508489D-02
    11  0.1136818D-02 -0.2483410D-03  0.1463600D-02
    12  0.4416702D-03 -0.1735406D-02  0.4405560D-04
    13 -0.1052507D-03  0.1698600D-02 -0.3340903D-03
    14  0.1063103D-02  0.9157151D-03 -0.3282148D-03
    15 -0.2016598D-03  0.4766366D-03  0.6064195D-03
    16 -0.9799885D-03 -0.3345338D-03  0.6446496D-04
    17  0.7083144D-03 -0.5667372D-03 -0.5274141D-03
    18 -0.1079819D-02 -0.3306063D-03  0.8017470D-03
    19 -0.7268064D-03  0.1590042D-02  0.9345369D-03
    20  0.1173043D-02 -0.1359124D-02  0.5236455D-03
    21  0.6432267D-03  0.2558713D-02  0.3619429D-03
    22 -0.1357744D-02 -0.2254898D-02  0.3046852D-04
    23  0.1439301D-02  0.5516733D-03  0.8156300D-03
    24  0.3081416D-03  0.2124426D-03 -0.3132211D-04
    25 -0.7307880D-03  0.2038308D-03  0.1549177D-02
    26 -0.1052331D-02  0.1068069D-02 -0.8431061D-03
    27  0.1546625D-02 -0.1852941D-02 -0.7900178D-03
    28 -0.4345653D-03 -0.1288877D-02  0.2739421D-02
    29 -0.2953648D-03  0.3962844D-03  0.1377195D-02
    30 -0.2187674D-02  0.1992648D-02 -0.4397638D-03
    31 -0.1090612D-02  0.1932176D-03  0.1557468D-03
    32 -0.7458812D-03 -0.1640745D-02 -0.1274674D-03
    33  0.1107442D-02  0.1122558D-02  0.2268051D-03
    34  0.2142275D-02  0.1603712D-02  0.2684375D-02
    35 -0.1623495D-02 -0.5044921D-03  0.2976759D-03
    36  0.8535009D-03 -0.5576017D-03 -0.6720786D-04
    37  0.1456535D-02 -0.3778056D-04 -0.6259527D-03
    38  0.8859423D-03 -0.1561564D-03 -0.2582180D-02
    39  0.1347822D-02 -0.2221879D-02 -0.7454190D-03
    40  0.9452271D-03 -0.1695210D-02 -0.2950716D-02
    41 -0.8211140D-03  0.2673519D-02 -0.2530278D-03
    42 -0.2066837D-02 -0.1097711D-02 -0.8643747D-03
    43  0.4899275D-03  0.4431487D-03 -0.1802054D-02
    44 -0.1033681D-02 -0.1140119D-02  0.4228195D-03
    45  0.1552678D-03 -0.1003907D-02 -0.3230182D-02
    46 -0.1813768D-02 -0.4000753D-03 -0.5966961D-03
    47 -0.5230276D-03  0.6989726D-03 -0.1175042D-02
    48  0.7693022D-03 -0.4577936D-03  0.1449045D-02
    49  0.8484765D-03 -0.8227504D-03 -0.4170225D-03
    50  0.1564364D-02  0.4227781D-03  0.4772475D-03
    51 -0.1654746D-02  0.6069999D-03 -0.1675837D-02
    52  0.1265845D-02  0.6085207D-03  0.2071102D-02
    53  0.1239846D-02  0.5087822D-03 -0.7618738D-03
    54  0.1145439D-02 -0.1406667D-02 -0.3116663D-03
    55 -0.9680402D-03  0.1799050D-03 -0.1249808D-02
    56 -0.1296142D-02 -0.1388483D-02  0.8631065D-03
    57 -0.1113963D-02 -0.6713961D-03 -0.5451416D-03
    58  0.1037233D-02  0.5590045D-03 -0.1024482D-02
    59 -0.1049896D-02 -0.2008980D-02  0.1249961D-02
    60  0.1618921D-03  0.1374544D-02 -0.2420062D-02
    61 -0.1622906D-02  0.7818082D-03 -0.1505529D-02
    62 -0.1894903D-02  0.2266393D-02  0.1923640D-02
    63 -0.1346444D-02  0.2104703D-03 -0.9284913D-03
    64  0.1419061D-03 -0.4023705D-03 -0.3392178D-03
     1  0.3725112D-03  0.3204439D-02  0.1619753D-02
     2  0.1928367D-02 -0.1614492D-02 -0.6522723D-03
     3 -0.7571019D-03 -0.2755708D-05  0.1648844D-02
     4  0.6309165D-03  0.2831861D-03  0.1321083D-02
     5  0.1607457D-02  0.3043555D-03  0.1982604D-03
     6  0.5419595D-03  0.3900097D-03  0.3590472D-03
     7 -0.3944551D-03  0.1734269D-03 -0.5346133D-03
     8  0.8636429D-03 -0.1857592D-02  0.3407199D-03
     9 -0.1012135D-02  0.8371964D-03  0.2275469D-02
    10 -0.1178849D-02 -0.6287049D-03  0.5971832D-03
    11  0.1064268D-02  0.4486000D-03 -0.1231180D-02
    12  0.1715078D-03 -0.1635684D-02  0.9433049D-03
    13  0.1135815D-03 -0.4307553D-03  0.1701911D-02
    14  0.2288259D-03  0.1445604D-02 -0.4130115D-04
    15  0.4043561D-03  0.1275314D-03  0.9070989D-03
    16  0.1709183D-03 -0.1516429D-02  0.1714355D-03
    17 -0.7865657D-04 -0.2533790D-03 -0.5093110D-03
    18  0.1098567D-02 -0.6225881D-03  0.2632098D-03
    19  0.1070719D-02  0.1748024D-02  0.7963684D-03
    20  0.1061196D-02 -0.2425073D-02  0.1300116D-02
    21  0.1434440D-02  0.1866282D-02 -0.1792384D-02
    22  0.3851282D-03 -0.1503016D-02  0.1829401D-02
    23  0.6090851D-03  0.6905120D-03  0.1206256D-02
    24  0.1021324D-02 -0.5617882D-03  0.5444874D-03
    25  0.3582811D-03 -0.4628725D-03 -0.1334341D-02
    26 -0.1107373D-02  0.7650992D-03  0.1862745D-02
    27 -0.5854364D-03  0.6116113D-03 -0.1385388D-02
    28  0.1227166D-02  0.5471250D-03  0.2800097D-03
    29 -0.5435674D-03  0.1480770D-02  0.1186533D-02
    30 -0.1261791D-02  0.3783224D-03 -0.8726336D-03
    31 -0.8755671D-03 -0.9541413D-03  0.1824205D-02
    32 -0.2041860D-02 -0.1311781D-02 -0.8610204D-03
    33  0.1614702D-02  0.1679605D-02  0.7028427D-03
    34 -0.4867614D-03 -0.3336479D-03  0.1612019D-03
    35  0.3856162D-03 -0.2507390D-03  0.4873153D-03
    36  0.3984112D-05 -0.5363796D-03  0.2004578D-02
    37  0.1500831D-02  0.1880706D-02  0.6230980D-03
    38 -0.1030220D-02  0.9386253D-03 -0.2753137D-02
    39  0.3612764D-04 -0.1642119D-02 -0.3100878D-03
    40 -0.1211785D-02 -0.3364882D-02 -0.1425483D-03
    41 -0.1442717D-02  0.1552310D-03 -0.1649372D-02
    42 -0.3299456D-03 -0.1145528D-02 -0.6605188D-03
    43 -0.1651420D-02  0.1867489D-02 -0.5464212D-03
    44 -0.2550964D-02 -0.1224805D-02 -0.3615297D-03
    45 -0.5374023D-03  0.2206016D-02  0.7347763D-03
    46  0.7026128D-03 -0.1405556D-02 -0.5994614D-03
    47 -0.1053694D-03  0.2088443D-03 -0.4939120D-03
    48  0.2999984D-03 -0.3005239D-03 -0.3317025D-04
    49  0.5103520D-03 -0.5115698D-03 -0.1284218D-02
    50  0.2866337D-02  0.7115010D-03 -0.1168247D-02
    51 -0.6636545D-03 -0.4128758D-03 -0.1853557D-02
    52  0.4806853D-03 -0.3268661D-03 -0.1135771D-03
    53 -0.1390612D-03 -0.1409091D-02 -0.1338219D-02
    54  0.3480185D-02  0.7868287D-03  0.7178737D-04
    55 -0.1088789D-02  0.1906102D-03 -0.1261197D-02
    56  0.1921725D-02 -0.5918772D-03  0.5734551D-03
    57 -0.1926681D-02  0.1333230D-02 -0.1616539D-02
    58 -0.8042869D-03  0.9155039D-03  0.1124051D-03
    59 -0.2080518D-02 -0.1371293D-02  0.1443085D-02
    60 -0.5519953D-03 -0.8478687D-04 -0.2286595D-02
    61 -0.8492416D-03  0.2567664D-02 -0.1282578D-02
    62 -0.1616473D-02 -0.1832794D-04  0.2025948D-02
    63 -0.1086243D-02 -0.2284306D-03 -0.2012936D-02
    64 -0.1770555D-03  0.1964012D-03 -0.1135666D-02
     1 -0.1130051D-03 -0.8065256D-03 -0.1287396D-02
     2  0.1708000D-02 -0.2193533D-02  0.1183053D-02
     3  0.1663766D-02 -0.1062561D-02 -0.9968402D-03
     4  0.7678307D-03  0.1354282D-03  0.1725896D-02
     5 -0.1176076D-03 -0.6052638D-03  0.1096849D-02
     6  0.1181732D-02  0.3800180D-03  0.2052377D-02
     7 -0.7237197D-03  0.3324228D-03  0.1122331D-02
     8 -0.3545451D-03 -0.2028908D-02  0.1645248D-02
     9  0.2023849D-02  0.2645735D-02  0.2066041D-02
    10  0.8265934D-03  0.8292629D-03 -0.5164290D-03
    11 -0.1002826D-02 -0.1050212D-02  0.1004587D-02
    12 -0.6178208D-03 -0.5430514D-03 -0.1957517D-02
    13  0.3734953D-03 -0.3777756D-03  0.1376655D-03
    14  0.5136312D-03  0.1810385D-02 -0.1010119D-03
    15  0.7452481D-03  0.6867786D-03  0.3998428D-03
    16  0.2132331D-03 -0.1037245D-02 -0.1075793D-02
    17  0.2750917D-03  0.3377359D-03 -0.9246949D-04
    18  0.1242835D-02 -0.6823222D-03  0.4511444D-03
